peak_load,beta,policy,accuracy,J_per_query,forwarded_on_arrival,skipped_on_escalation,olt_rate_error,final_user,final_onu,final_olt,J_stepwise_same_accuracy,saving_same_accuracy
2.0,0.6,skip_onu,0.7833252934555395,188.698850500497,0.0,0.5994854478211931,nan,0.4005145521788069,0.0,0.5994854478211931,268.1091940702373,0.2961865737022691
2.0,0.6,schedule,0.7821353915420486,187.5479601927142,9.64785335262904e-05,0.5829876185881975,nan,0.40048239266763147,0.006447981990673742,0.5930696253416948,266.8521068787584,0.2971838881604755
2.0,0.6,broadcast,0.7809937288953208,185.15722862102012,0.01763949187972343,0.5260813635632738,0.19390647810103806,0.39368065605402797,0.024987940183309215,0.5813314037626628,265.64598268152855,0.30299255139500036
2.0,0.6,piggyback,0.781829876185882,187.95755244340174,0.0013828589805434958,0.5725036179450073,0.4718303984591287,0.39996784048882456,0.010323203087313073,0.5897089564238623,266.52934124851373,0.29479601921895393
2.0,0.6,oracle,0.7841936002572761,187.7606780230723,0.01567776169802219,0.5757034893069626,nan,0.39440424505547517,0.005467116899823122,0.6001286380447017,269.026527966722,0.3020737417898882
2.0,0.7,stepwise,0.788712011577424,273.80006176139204,0.0,0.0,nan,0.30091654606849977,0.20979257115291847,0.4892908827785818,273.80006176139204,0.0
2.0,0.7,skip_onu,0.8256954494291687,217.36365603045982,0.0,0.6990834539315003,nan,0.30091654606849977,0.0,0.6990834539315003,323.3527140776543,0.3277815630820431
2.0,0.7,schedule,0.8328670204212896,219.18263447884343,0.07579996784048883,0.6413732111271908,nan,0.2778099372889532,0.0018009326258240875,0.7203891300852227,332.9616197007207,0.341718019404598
2.0,0.7,broadcast,0.8290239588358257,217.47632801411189,0.03674224151792893,0.6715227528541566,0.19624926636280007,0.2901270300691429,0.0005306319343945972,0.7093423379964624,327.81245278611783,0.33658307924011377
2.0,0.7,piggyback,0.8277697378999839,217.9177951171467,0.021852387843704777,0.6806882135391542,0.4392216514794989,0.29421128798842255,0.0011095031355523395,0.7046792088760251,326.1319715336532,0.33181100248351447
2.0,0.7,oracle,0.8306640939057727,217.7703612505571,0.0542209358417752,0.6595754944524843,nan,0.2846277536581444,0.0005467116899823122,0.7148255346518733,330.0100051931869,0.34010982144897406
2.0,0.8,stepwise,0.8328670204212896,332.9616197007207,0.0,0.0,nan,0.20102910435761376,0.16129602830036985,0.6376748673420164,332.9616197007207,0.0
2.0,0.8,skip_onu,0.8557806721337836,246.0815553289888,0.0,0.7989708956423862,nan,0.20102910435761376,0.0,0.7989708956423862,371.4729684730515,0.33755191840603394
2.0,0.8,schedule,0.8829072198102589,256.56783215689575,0.43589001447178005,0.4495256472101624,nan,0.11342659591574208,0.00035375462292973147,0.8862196494613281,nan,nan
2.0,0.8,broadcast,0.8708152436082972,250.08027335252117,0.24116417430455056,0.6045505708313234,0.1962278577919508,0.152596880527416,0.0005145521788068821,0.8468885672937772,396.7418183692825,0.3696649514275566
2.0,0.8,piggyback,0.8762341212413571,256.56807418898507,0.3282038913008522,0.5356327383823766,0.4058781300450253,0.13494130889210484,0.0003859141341051616,0.86467277697379,nan,nan
2.0,0.8,oracle,0.8760572439298923,251.67388687345507,0.3219167068660556,0.5403601865251648,nan,0.13606689178324488,0.0005467116899823122,0.8633863965267728,nan,nan
2.0,0.9,stepwise,0.8723749799003055,399.363292636592,0.0,0.0,nan,0.10115774240231548,0.09075414053706383,0.8080881170606207,399.363292636592,0.0
2.0,0.9,skip_onu,0.886959318218363,275.0640369717719,0.0,0.8988422575976845,nan,0.10115774240231548,0.0,0.8988422575976845,nan,nan
2.0,0.9,schedule,0.9172214182344428,288.22187436266705,0.9836468885672938,0.013635632738382376,nan,0.0018813314037626628,0.00017687731146486573,0.9979417912847725,nan,nan
2.0,0.9,broadcast,0.9169159028782763,288.07817847997137,0.9759929249075414,0.02037305032963499,0.1963111766458291,0.002653159671972986,0.00022511657822801094,0.997121723749799,nan,nan
2.0,0.9,piggyback,0.9169802219006271,288.05448903384377,0.9726161762341212,0.023476443158064,0.3704058008591586,0.002878276250200997,0.00025727608940344105,0.9968644476603956,nan,nan
2.0,0.9,oracle,0.9171892587232674,288.3034561020889,0.9834539315002412,0.013860749316610388,nan,0.001945650426113523,0.0001447178002894356,0.997909631773597,nan,nan
4.0,0.1,stepwise,0.5034732272069464,34.007220201260964,0.0,0.0,nan,0.8995176073323685,0.09064158224794983,0.009840810419681621,34.007220201260964,0.0
4.0,0.1,skip_onu,0.5336870879562631,30.404198472902976,0.0,0.10048239266763145,nan,0.8995176073323685,0.0,0.10048239266763145,47.77590436841966,0.36360810172333546
4.0,0.1,schedule,0.5287506029908345,27.954879499533103,0.001704454092297797,0.08191027496382056,nan,0.8980543495738865,0.016385270943881654,0.08556037948223187,45.52631094674977,0.3859621190868998
4.0,0.1,broadcast,0.5558610709117221,27.056411361555384,0.07840488824569866,0.06626467277697379,0.26585277654647277,0.8289274803022995,0.023653320469528862,0.14741919922817173,58.321825036626436,0.5360842815778861
4.0,0.1,piggyback,0.5152757678083293,32.24421189693466,0.002202926515516964,0.03888084901109503,3.0367930543218744,0.8975076378839042,0.05545907702202926,0.04703328509406657,39.38572694883652,0.1813224130959662
4.0,0.1,oracle,0.5463418556037948,26.3961698416926,0.05542691751085384,0.06824248271426274,nan,0.849380929409873,0.02421611191509889,0.12640295867502813,53.54277740703266,0.5070078333623098
4.0,0.2,stepwise,0.5512301013024602,55.77038783109667,0.0,0.0,nan,0.7993407300209037,0.16058851905451038,0.040070750924585945,55.77038783109667,0.0
4.0,0.2,skip_onu,0.598761858819746,44.77631052458379,0.0,0.2006592699790963,nan,0.7993407300209037,0.0,0.2006592699790963,82.2575398690128,0.45565706686723495
4.0,0.2,schedule,0.5988261778420968,41.333099934886235,0.021144878597845314,0.16880527415983276,nan,0.7822961890979258,0.02202926515516964,0.19567454574690465,82.29712160487264,0.49775764779069764
4.0,0.2,broadcast,0.6220775044219328,39.0936776258566,0.10377874256311304,0.1371603151632095,0.26496056182070715,0.7165782280109342,0.03392828429007879,0.24949348769898697,96.60591911821098,0.5953283403057326
4.0,0.2,piggyback,0.5820710725196977,47.010242385778795,0.0035375462292973146,0.1265476764753176,2.490516072811112,0.7965267727930535,0.05867502813957228,0.14479819906737418,72.76225088736794,0.35391989922703015
4.0,0.2,oracle,0.6199871361955298,38.69074025545819,0.09715388326097443,0.138205499276411,nan,0.7217559093101785,0.03412124135713137,0.24412284933269016,95.31951270276562,0.5940942294144187
4.0,0.3,stepwise,0.5941148094548963,79.3977594531381,0.0,0.0,nan,0.7000160797555877,0.2104518411320148,0.0895320791123975,79.3977594531381,0.0
4.0,0.3,skip_onu,0.6491236533204695,58.27262748424728,0.0,0.2999839202444123,nan,0.7000160797555877,0.0,0.2999839202444123,113.08834501959124,0.48471588761731177
4.0,0.3,schedule,0.6691751085383503,54.693541576405906,0.09607653963659753,0.23976523556841936,nan,0.6328348609101142,0.02202926515516964,0.3451358739347162,125.11141671153288,0.5628413216476333
4.0,0.3,broadcast,0.6778581765557163,52.17450890297028,0.14283646888567295,0.20332850940665703,0.26380555303971337,0.5999356809776492,0.038012542209358416,0.36205177681299244,130.3178791924057,0.5996366022352306
4.0,0.3,piggyback,0.6409390577263225,59.68080822962567,0.014825534651873291,0.22765717961086993,2.031643062519456,0.6896446374015115,0.047547837272873456,0.2628075253256151,108.18077205150924,0.44832332864837365
4.0,0.3,oracle,0.6794983116256633,51.7291350894509,0.14848046309696092,0.20239588358256955,nan,0.5959157420807204,0.0373532722302621,0.3667309856890175,131.3013221054595,0.6060273098552447
4.0,0.4,stepwise,0.638880849011095,106.94664761159862,0.0,0.0,nan,0.6001929570670526,0.2398938736131211,0.15991316931982633,106.94664761159862,0.0
4.0,0.4,skip_onu,0.6955137481910275,71.95354662748315,0.0,0.39980704293294744,nan,0.6001929570670526,0.0,0.39980704293294744,141.14155162843795,0.4902029501779577
4.0,0.4,schedule,0.7323846277536581,69.26926817583953,0.18411320147933752,0.29491879723428205,nan,0.4896285576459238,0.01855603794822319,0.49181540440585303,164.46650506558362,0.5788244655152287
4.0,0.4,broadcast,0.7295385110146326,66.86650449779182,0.18546390094870557,0.2701077343624377,0.26314185588340017,0.4891140054671169,0.033365492844508765,0.47752050168837434,162.66601803620085,0.5889337840500228
4.0,0.4,piggyback,0.6977649139733076,73.05254811697168,0.0429007879080238,0.32694967036501044,1.7828822360299788,0.5746261456825856,0.033558449911561344,0.39181540440585305,142.56566566297803,0.4875866655744011
4.0,0.4,oracle,0.7356488181379643,65.91431374294247,0.21365171249397008,0.26087795465508923,nan,0.4725679369673581,0.03207911239749156,0.49535295063515034,166.53147041566677,0.6041930478460398
4.0,0.5,stepwise,0.6883260974433189,136.59455896101355,0.0,0.0,nan,0.49942112879884226,0.2502974754783727,0.250281395722785,136.59455896101355,0.0
4.0,0.5,skip_onu,0.7429329474191992,85.9871668279748,0.0,0.5005788712011577,nan,0.49942112879884226,0.0,0.5005788712011577,171.32412107873097,0.4981023904482199
4.0,0.5,schedule,0.7897411159350378,85.34455091404715,0.28168515838559255,0.33545586107091174,nan,0.3587071876507477,0.011464865734040843,0.6298279466152115,202.74181915636612,0.5790481151388677
4.0,0.5,broadcast,0.7790802379803827,82.67911443897597,0.2349091493809294,0.33677440102910433,0.2636025661043318,0.38221579031998715,0.022704614889853675,0.5950795947901591,195.45667711039042,0.5769951906412474
4.0,0.5,piggyback,0.7586107091172214,86.93666414792075,0.10088438655732433,0.42054992764109983,1.3836112760566843,0.4488181379643029,0.01479337514069786,0.5363884868949992,181.7908657988679,0.5217764997934118
4.0,0.5,oracle,0.786058851905451,81.75569234377946,0.2726965750120598,0.31990673741759124,nan,0.36364367261617625,0.021482553465187328,0.6148737739186364,200.11572040120006,0.5914579215472311
4.0,0.6,stepwise,0.7376587875864287,167.80300080364896,0.0,0.0,nan,0.4005145521788069,0.24021546872487537,0.35926997909631775,167.80300080364896,0.0
4.0,0.6,skip_onu,0.7833252934555395,99.81226869499807,0.0,0.5994854478211931,nan,0.4005145521788069,0.0,0.5994854478211931,198.2907495269198,0.49663678747934925
4.0,0.6,schedule,0.8371442354076218,101.1505850648197,0.4047596076539637,0.34690464704936486,nan,0.23844669561022672,0.003955619874577906,0.7575976845151954,242.9841048177753,0.5837152181593234
4.0,0.6,broadcast,0.8258884064962213,97.6010652973052,0.32405531435922175,0.3799324650265316,0.2653712864640179,0.270429329474192,0.010065926997909631,0.7195047435278984,232.76679191245023,0.5806916248860123
4.0,0.6,piggyback,0.8087152275285415,100.1191605036753,0.19120437369351986,0.4796591091815404,1.1792852631994408,0.32384627753658146,0.0021064479819906737,0.6740472744814279,218.50225859238887,0.5417934755061485
4.0,0.6,oracle,0.8307927319504743,98.36039878827219,0.35020099694484647,0.38351825052259203,nan,0.2601543656536421,0.0025084418716835506,0.7373371924746743,236.84046481752387,0.5846976619301311
4.0,0.7,stepwise,0.788712011577424,201.88701566153094,0.0,0.0,nan,0.30091654606849977,0.20979257115291847,0.4892908827785818,201.88701566153094,0.0
4.0,0.7,skip_onu,0.8256954494291687,113.3724108327252,0.0,0.6990834539315003,nan,0.30091654606849977,0.0,0.6990834539315003,232.60651625716866,0.5126000223167386
4.0,0.7,schedule,0.8818137964302942,116.52540517323334,0.6065283807686123,0.2716513908988583,nan,0.11784852870236373,0.0013828589805434958,0.8807686123170928,nan,nan
4.0,0.7,broadcast,0.8667792249557806,112.31600080098727,0.4469689660717157,0.3835664897893552,0.26756886750522907,0.16560540279787747,0.0013506994693680656,0.8330438977327544,273.61307913773993,0.5895079242741678
4.0,0.7,piggyback,0.8580639974272392,113.35461503614651,0.3550731628879241,0.4497025245216273,1.068852963721554,0.19395401189901915,0.00046631291204373695,0.8055796751889371,264.6055348721834,0.5716090553778401
4.0,0.7,oracle,0.8720533847885512,112.3690472216859,0.5005788712011577,0.34499115613442677,nan,0.14978292329956586,0.0016240553143592217,0.848593021386075,279.06413913608424,0.5973361264920904
4.0,0.8,stepwise,0.8328670204212896,238.56342811180093,0.0,0.0,nan,0.20102910435761376,0.16129602830036985,0.6376748673420164,238.56342811180093,0.0
4.0,0.8,skip_onu,0.8557806721337836,127.05062481446778,0.0,0.7989708956423862,nan,0.20102910435761376,0.0,0.7989708956423862,262.245624750949,0.5155281429952321
4.0,0.8,schedule,0.9034089081845956,128.97115674420795,0.7629844026370799,0.188149220131854,nan,0.047837272873452324,0.00030551535616658626,0.9518572117703811,nan,nan
4.0,0.8,broadcast,0.8947419199228172,125.22420064604098,0.6268371120758964,0.2966875703489307,0.26772094536783336,0.07489950152757678,0.000482392667631452,0.9246181058047918,nan,nan
4.0,0.8,piggyback,0.9064801415018492,134.74042842185838,0.8099694484643833,0.15073162887924105,0.9345674688903168,0.03815726000964785,0.00036983437851744654,0.9614729056118347,nan,nan
4.0,0.8,oracle,0.8984081041968162,125.82587292318362,0.6848850297475478,0.24992764109985527,nan,0.06319343945972021,0.0006431902235086027,0.9361633703167712,nan,nan
4.0,0.9,stepwise,0.8723749799003055,279.3965208433004,0.0,0.0,nan,0.10115774240231548,0.09075414053706383,0.8080881170606207,279.3965208433004,0.0
4.0,0.9,skip_onu,0.886959318218363,140.8559458004915,0.0,0.8988422575976845,nan,0.10115774240231548,0.0,0.8988422575976845,nan,nan
4.0,0.9,schedule,0.9174143753014954,139.57417077940454,0.9893069625341695,0.00863482875060299,nan,0.0013346197137803506,0.00020903682264029587,0.9984563434635794,nan,nan
4.0,0.9,broadcast,0.9173661360347323,139.59684261066207,0.9885190545103715,0.009197620196173019,0.26776449488399345,0.0013024602026049203,0.00022511657822801094,0.9984724232191671,nan,nan
4.0,0.9,piggyback,0.9174143753014954,139.5788545704295,0.9854156616819424,0.012108055957549445,0.8721331423726083,0.0015275767808329314,0.000241196333815726,0.9982312268853514,nan,nan
4.0,0.9,oracle,0.9175108538350217,139.58919778745548,0.9917350056279145,0.006447981990673742,nan,0.0009165460684997588,0.00020903682264029587,0.9988744171088599,nan,nan
8.0,0.1,stepwise,0.5034732272069464,33.359885381860714,0.0,0.0,nan,0.8995176073323685,0.09064158224794983,0.009840810419681621,33.359885381860714,0.0
8.0,0.1,skip_onu,0.5336870879562631,21.91112279003298,0.0,0.10048239266763145,nan,0.8995176073323685,0.0,0.10048239266763145,45.323606417509104,0.5165626806438681
8.0,0.1,schedule,0.7257115291847563,20.044858682301555,0.5043897732754462,0.041534008683068016,nan,0.4461328187811545,0.007059012703006914,0.5468081685158386,132.10495921528175,0.848265660870188
8.0,0.1,broadcast,0.7358256954494292,18.251187424284087,0.5343141984241839,0.035938253738543174,0.2676405105424265,0.4190223508602669,0.00951921530792732,0.5714584338318057,136.63408494218396,0.8664228809962976
8.0,0.1,piggyback,0.5595433349413089,24.55228244781317,0.08843865573243287,0.06597523717639492,6.469677888755657,0.8199710564399421,0.023122688535134266,0.1569062550249236,56.06989086338579,0.5621128903633008
8.0,0.1,oracle,0.7376909470976041,17.75011142403885,0.5370959961408587,0.036131210805595754,nan,0.41656214825534654,0.009068982151471297,0.5743688695931822,137.47002533275264,0.8708801327338533
8.0,0.2,stepwise,0.5512301013024602,52.27007775859072,0.0,0.0,nan,0.7993407300209037,0.16058851905451038,0.040070750924585945,52.27007775859072,0.0
8.0,0.2,skip_onu,0.598761858819746,28.054586418924057,0.0,0.2006592699790963,nan,0.7993407300209037,0.0,0.2006592699790963,74.13480114685018,0.6215733233929901
8.0,0.2,schedule,0.7747065444605242,24.981663395395525,0.5585624698504583,0.07763305997748834,nan,0.3534651873291526,0.008329313394436405,0.638205499276411,154.82866586347606,0.838649624369794
8.0,0.2,broadcast,0.7794822318700756,22.3566792475094,0.5779707348448304,0.06817816369191189,0.2657546703255487,0.3378356648978936,0.012815565203408909,0.6493487698986975,157.06824720041126,0.8576626425391798
8.0,0.2,piggyback,0.6584499115613442,29.66651418262297,0.20252452162727128,0.13775526611995498,4.745397812237206,0.6377391863643672,0.017543013346197137,0.3447178002894356,102.25675369091232,0.7098821044887182
8.0,0.2,oracle,0.781829876185882,22.097012335392517,0.5832288149220132,0.06729377713458755,nan,0.3333654928445088,0.012815565203408909,0.6538189419520823,158.16918617412352,0.8602950873688722
8.0,0.3,stepwise,0.5941148094548963,71.87182156998024,0.0,0.0,nan,0.7000160797555877,0.2104518411320148,0.0895320791123975,71.87182156998024,0.0
8.0,0.3,skip_onu,0.6491236533204695,33.65054649058778,0.0,0.2999839202444123,nan,0.7000160797555877,0.0,0.2999839202444123,98.16522468929091,0.6572050173867854
8.0,0.3,schedule,0.820823283486091,30.107314565913395,0.6462614568258562,0.09380929409872969,nan,0.24764431580639976,0.008618748995015276,0.743736935198585,179.62987426869725,0.8323924976929076
8.0,0.3,broadcast,0.8122206142466635,26.872241703724995,0.6199549766843544,0.094130889210484,0.2642009377796273,0.2662968322881492,0.013844669561022673,0.7198584981508281,174.7451453229961,0.8462203819507845
8.0,0.3,piggyback,0.733236854799807,33.70444550347966,0.3221900627110468,0.18703971699630165,3.5739812634820747,0.47464222543817336,0.011400546711689982,0.5139572278501366,135.47480156852535,0.751212438673096
8.0,0.3,oracle,0.8170284611673903,26.660625693979362,0.6372246341855604,0.08904968644476605,nan,0.2540601382858981,0.013989387361312108,0.7319504743527898,177.47511533190197,0.8497782314770133
8.0,0.4,stepwise,0.638880849011095,93.67159714785498,0.0,0.0,nan,0.6001929570670526,0.2398938736131211,0.15991316931982633,93.67159714785498,0.0
8.0,0.4,skip_onu,0.6955137481910275,39.06141363225401,0.0,0.39980704293294744,nan,0.6001929570670526,0.0,0.39980704293294744,118.58238669521462,0.6705968338059236
8.0,0.4,schedule,0.8513426595915742,35.54804342382225,0.7087152275285415,0.10353754622929731,nan,0.17533365492844508,0.00723589001447178,0.8174304550570831,198.80680042071262,0.821193020819228
8.0,0.4,broadcast,0.839105965589323,31.90413526598433,0.658465991316932,0.11532400707509245,0.2639537161578993,0.20443801254220936,0.013088921048400065,0.7824730664093906,190.634954830692,0.8326427842453172
8.0,0.4,piggyback,0.7883421771989065,38.052610410710564,0.4277054188776331,0.21591895803183792,3.047540498938972,0.34346357935359384,0.0082167551053224,0.6483196655410838,161.2231607244897,0.7639755340379554
8.0,0.4,oracle,0.8419520823283486,31.75142396395332,0.670767004341534,0.1111111111111111,nan,0.19728252130567617,0.012445730824891461,0.7902717478694324,192.53563376555883,0.835088064775503
8.0,0.5,stepwise,0.6883260974433189,115.36375521679606,0.0,0.0,nan,0.49942112879884226,0.2502974754783727,0.250281395722785,115.36375521679606,0.0
8.0,0.5,skip_onu,0.7429329474191992,44.67211878479944,0.0,0.5005788712011577,nan,0.49942112879884226,0.0,0.5005788712011577,139.9282863288499,0.6807499044202252
8.0,0.5,schedule,0.8793375140697861,40.995897492648744,0.7832770541887764,0.09652677279305355,nan,0.1084418716835504,0.005451037144235407,0.8861070911722142,nan,nan
8.0,0.5,broadcast,0.8630808811706062,37.60394095249292,0.6966554108377553,0.1328670204212896,0.26414222138792426,0.15185721177038108,0.008859945328831002,0.8392828429007879,206.64575873965487,0.8180270372746015
8.0,0.5,piggyback,0.8354558610709117,42.23653030463215,0.5306480141501849,0.22897571956906254,2.3952586925225563,0.23450715549123655,0.002910435761376427,0.762582408747387,188.19736094247298,0.7755732062707152
8.0,0.5,oracle,0.8662164335102106,37.55293477690006,0.7165460684997588,0.126129602830037,nan,0.14201640135069946,0.00710725196977006,0.8508763466795305,208.73972705772846,0.8200968483277047
8.0,0.6,stepwise,0.7376587875864287,137.45494397694839,0.0,0.0,nan,0.4005145521788069,0.24021546872487537,0.35926997909631775,137.45494397694839,0.0
8.0,0.6,skip_onu,0.7833252934555395,49.93320688282993,0.0,0.5994854478211931,nan,0.4005145521788069,0.0,0.5994854478211931,158.87046921902243,0.6856986252492848
8.0,0.6,schedule,0.8928605885190545,45.47492387545453,0.8157742402315484,0.1040520984081042,nan,0.07436886959318219,0.0023476443158063996,0.9232834860910114,nan,nan
8.0,0.6,broadcast,0.8818298761858819,42.70922146573793,0.7378035053867181,0.14799807042932947,0.26498091060142165,0.10530631934394598,0.0035375462292973146,0.8911561344267567,nan,nan
8.0,0.6,piggyback,0.8679530471136838,46.30426353751133,0.6288310017687732,0.22029265155169642,2.0973826573095127,0.1486734201640135,0.0009165460684997588,0.8504100337674867,209.89946335696922,0.779397894606509
8.0,0.6,oracle,0.8837112075896446,42.77020098549856,0.7505386718121885,0.14228975719569062,nan,0.10025727608940344,0.002669239427560701,0.8970734844830358,nan,nan
8.0,0.7,stepwise,0.788712011577424,161.39659631623888,0.0,0.0,nan,0.30091654606849977,0.20979257115291847,0.4892908827785818,161.39659631623888,0.0
8.0,0.7,skip_onu,0.8256954494291687,55.296217216277256,0.0,0.6990834539315003,nan,0.30091654606849977,0.0,0.6990834539315003,182.39636561551492,0.6968348737121236
8.0,0.7,schedule,0.9049204052098409,49.79148446913963,0.862132175590931,0.0932625824087474,nan,0.04159832770541888,0.0010130246020260492,0.957388647692555,nan,nan
8.0,0.7,broadcast,0.8984885029747548,47.61686916563688,0.792715870718765,0.13867181218845473,0.26526310075770226,0.06235729216915903,0.002009969448464383,0.9356327383823766,nan,nan
8.0,0.7,piggyback,0.8916063675832128,50.52913940957296,0.7131853995819264,0.1992442514873774,1.900841592083796,0.08634828750602991,0.00046631291204373695,0.9131853995819263,nan,nan
8.0,0.7,oracle,0.8999356809776491,47.650816448712696,0.8077665219488663,0.1323524682424827,nan,0.057967518893712815,0.0006271104679208876,0.9414053706383663,nan,nan
8.0,0.8,stepwise,0.8328670204212896,186.46849479267885,0.0,0.0,nan,0.20102910435761376,0.16129602830036985,0.6376748673420164,186.46849479267885,0.0
8.0,0.8,skip_onu,0.8557806721337836,61.01521595348271,0.0,0.7989708956423862,nan,0.20102910435761376,0.0,0.7989708956423862,201.77057096321684,0.6976010145473301
8.0,0.8,schedule,0.9127512461810581,53.474131391362356,0.9137964302942595,0.06602347644315806,nan,0.01759125261296028,0.0007879080237980382,0.9816208393632416,nan,nan
